798	CUL3	2	225379326	225379492
799	CUL3	2	225400242	225400361
800	CUL3	2	225422373	225422576
801	CUL3	2	225434403	225434492
802	CUL3	2	225449658	225449729
803	IRS1	2	227598001	227598120
804	IRS1	2	227620001	227620120
805	IRS1	2	227652001	227652120
806	IRS1	2	227659723	227663457
807	IRS1	2	227665501	227665620
808	PDCD1	2	242793207	242793452
809	PDCD1	2	242794098	242794138
810	PDCD1	2	242794347	242794508
811	PDCD1	2	242794770	242795135
812	PDCD1	2	242800912	242800993
813	VHL	3	10183529	10183874
814	VHL	3	10185601	10185720
815	VHL	3	10188195	10188323
816	VHL	3	10191468	10191652
817	VHL	3	10192901	10193020
818	RAF1	3	12626010	12626159
819	RAF1	3	12626343	12626483
820	RAF1	3	12626618	12626755
821	RAF1	3	12627177	12627301
822	RAF1	3	12629087	12629139
823	RAF1	3	12632294	12632476
824	RAF1	3	12633204	12633294
825	RAF1	3	12641187	12641310
826	RAF1	3	12641648	12641781
827	RAF1	3	12641884	12641917
828	RAF1	3	12645632	12645791
829	RAF1	3	12647697	12647801
830	RAF1	3	12650262	12650425
831	RAF1	3	12650729	12650837
832	RAF1	3	12653446	12653564
833	RAF1	3	12660011	12660223
834	TGFBR2	3	30648373	30648472
835	TGFBR2	3	30664688	30664768
836	TGFBR2	3	30686236	30686410
837	TGFBR2	3	30691759	30691955
838	TGFBR2	3	30713127	30713932
839	TGFBR2	3	30715594	30715741
840	TGFBR2	3	30729873	30730006
841	TGFBR2	3	30732909	30733094
842	MLH1	3	37035036	37035157
843	MLH1	3	37038107	37038203
844	MLH1	3	37042443	37042547
845	MLH1	3	37045889	37045968
846	MLH1	3	37048479	37048557
847	MLH1	3	37050302	37050399
848	MLH1	3	37053308	37053356
849	MLH1	3	37053499	37053593
850	MLH1	3	37055920	37056038
851	MLH1	3	37058994	37059093
852	MLH1	3	37061798	37061957
853	MLH1	3	37067125	37067501
854	MLH1	3	37070272	37070426
855	MLH1	3	37081674	37081788
856	MLH1	3	37083756	37083825
857	MLH1	3	37089007	37089177
858	MLH1	3	37090005	37090103
859	MLH1	3	37090392	37090511
860	MLH1	3	37091974	37092147
861	MLH1	3	37107105	37107113
862	MYD88	3	38180150	38180522
863	MYD88	3	38181352	38181548
864	MYD88	3	38181876	38182086
865	MYD88	3	38182245	38182342
866	MYD88	3	38182620	38182780
867	CTNNB1	3	41265557	41265575
868	CTNNB1	3	41266014	41266247
869	CTNNB1	3	41266442	41266701
870	CTNNB1	3	41266822	41267066
871	CTNNB1	3	41267148	41267355
872	CTNNB1	3	41268696	41268846
873	CTNNB1	3	41274829	41274938
874	CTNNB1	3	41275017	41275361
875	CTNNB1	3	41275627	41275791
876	CTNNB1	3	41277212	41277337
877	CTNNB1	3	41277837	41277993
878	CTNNB1	3	41278076	41278203
879	CTNNB1	3	41279504	41279570
880	CTNNB1	3	41280622	41280836
881	SETD2	3	47058580	47058747
882	SETD2	3	47059125	47059232
883	SETD2	3	47061247	47061333
884	SETD2	3	47079153	47079270
885	SETD2	3	47084048	47084193
886	SETD2	3	47087974	47088114
887	SETD2	3	47098308	47098983
888	SETD2	3	47103650	47103839
889	SETD2	3	47108557	47108611
890	SETD2	3	47125207	47125875
891	SETD2	3	47127682	47127807
892	SETD2	3	47129600	47129740
893	SETD2	3	47139442	47139574
894	SETD2	3	47142945	47143048
895	SETD2	3	47144833	47144916
896	SETD2	3	47147153	47147392
897	SETD2	3	47147484	47147613
898	SETD2	3	47155363	47155497
899	SETD2	3	47158110	47158247
900	SETD2	3	47161669	47166041
901	SETD2	3	47168135	47168156
902	SETD2	3	47205341	47205417
903	RHOA	3	49397639	49397818
904	RHOA	3	49399926	49400062
905	RHOA	3	49405858	49405984
906	RHOA	3	49412864	49413025
907	RHOA	3	49433401	49433520
908	BAP1	3	52436301	52436440
909	BAP1	3	52436615	52436693
910	BAP1	3	52436792	52436890
911	BAP1	3	52437151	52437317
912	BAP1	3	52437429	52437913
913	BAP1	3	52438466	52438605
914	BAP1	3	52439123	52439313
915	BAP1	3	52439778	52439931
916	BAP1	3	52440266	52440395
917	BAP1	3	52440842	52440926
918	BAP1	3	52441187	52441335
919	BAP1	3	52441412	52441479
920	BAP1	3	52441971	52442096
921	BAP1	3	52442487	52442625
922	BAP1	3	52443567	52443627
923	BAP1	3	52443727	52443762
924	BAP1	3	52443855	52443897
925	PBRM1	3	52582076	52582254
926	PBRM1	3	52584434	52584656
927	PBRM1	3	52584760	52584836
928	PBRM1	3	52588737	52588898
929	PBRM1	3	52592262	52592432
930	PBRM1	3	52595780	52595987
931	PBRM1	3	52597296	52597512
932	PBRM1	3	52598063	52598252
933	PBRM1	3	52610554	52610717
934	PBRM1	3	52613067	52613218
935	PBRM1	3	52620426	52620707
936	PBRM1	3	52621366	52621529
937	PBRM1	3	52623083	52623274
938	PBRM1	3	52637534	52637751
939	PBRM1	3	52643326	52643974
940	PBRM1	3	52649364	52649475
941	PBRM1	3	52651275	52651557
942	PBRM1	3	52658910	52658960
943	PBRM1	3	52661286	52661389
944	PBRM1	3	52662907	52663054
945	PBRM1	3	52668615	52668834
946	PBRM1	3	52675967	52676064
947	PBRM1	3	52677261	52677362
948	PBRM1	3	52678717	52678808
949	PBRM1	3	52682357	52682461
950	PBRM1	3	52685755	52685829
951	PBRM1	3	52692212	52692334
952	PBRM1	3	52696146	52696295
953	PBRM1	3	52702511	52702664
954	PBRM1	3	52712513	52712616
955	PBRM1	3	52713587	52713730
956	MITF	3	69788746	69788855
957	MITF	3	69812990	69813096
958	MITF	3	69915439	69915500
959	MITF	3	69928282	69928537
960	MITF	3	69985871	69985909
961	MITF	3	69986970	69987203
962	MITF	3	69987500	69987520
963	MITF	3	69988246	69988335
964	MITF	3	69990384	69990485
965	MITF	3	69998199	69998322
966	MITF	3	70000960	70001040
967	MITF	3	70005603	70005684
968	MITF	3	70008421	70008574
969	MITF	3	70013995	70014402
970	FOXP1	3	71007415	71007475
971	FOXP1	3	71008395	71008545
972	FOXP1	3	71015038	71015210
973	FOXP1	3	71019884	71019959
974	FOXP1	3	71021159	71021334
975	FOXP1	3	71021684	71021830
976	FOXP1	3	71026089	71026196
977	FOXP1	3	71026791	71026876
978	FOXP1	3	71026976	71027183
979	FOXP1	3	71037142	71037231
980	FOXP1	3	71050120	71050213
981	FOXP1	3	71064697	71064807
982	FOXP1	3	71090476	71090686
983	FOXP1	3	71096090	71096249
984	FOXP1	3	71101685	71101780
985	FOXP1	3	71102784	71102927
986	FOXP1	3	71161684	71161791
987	FOXP1	3	71179646	71179837
988	FOXP1	3	71247052	71247222
989	FOXP1	3	71247350	71247535
990	RYBP	3	72427533	72427791
991	RYBP	3	72428188	72428292
992	RYBP	3	72428399	72428581
993	RYBP	3	72456001	72456120
994	RYBP	3	72495644	72495777
995	SHQ1	3	72799432	72799990
996	SHQ1	3	72842064	72842190
997	SHQ1	3	72861819	72861948
998	SHQ1	3	72864498	72864557
999	SHQ1	3	72866378	72866538
1000	SHQ1	3	72873572	72873705
1001	SHQ1	3	72881517	72881635
1002	SHQ1	3	72890193	72890353
1003	SHQ1	3	72891428	72891556
1004	SHQ1	3	72893507	72893577
1005	SHQ1	3	72897346	72897494
1006	EPHA3	3	89156896	89156989
1007	EPHA3	3	89176356	89176426
1008	EPHA3	3	89259007	89259673
1009	EPHA3	3	89390063	89390224
1010	EPHA3	3	89390902	89391243
1011	EPHA3	3	89444984	89445114
1012	EPHA3	3	89448465	89448659
1013	EPHA3	3	89456416	89456524
1014	EPHA3	3	89457214	89457284
1015	EPHA3	3	89462288	89462419
1016	EPHA3	3	89468352	89468543
1017	EPHA3	3	89478253	89478320
1018	EPHA3	3	89480297	89480512
1019	EPHA3	3	89498372	89498527
1020	EPHA3	3	89499324	89499523
1021	EPHA3	3	89521611	89521772
1022	EPHA3	3	89528544	89528655
1023	GSK3B	3	119545632	119545705
1024	GSK3B	3	119562099	119562203
1025	GSK3B	3	119582263	119582455
1026	GSK3B	3	119585434	119585478
1027	GSK3B	3	119595257	119595358
1028	GSK3B	3	119624599	119624702
1029	GSK3B	3	119631548	119631660
1030	GSK3B	3	119634888	119635024
1031	GSK3B	3	119642217	119642333
1032	GSK3B	3	119666112	119666201
1033	GSK3B	3	119720890	119721089
1034	GSK3B	3	119812191	119812284
1035	GATA2	3	128199859	128200164
1036	GATA2	3	128200659	128200790
1037	GATA2	3	128202700	128202851
1038	GATA2	3	128204567	128205214
1039	GATA2	3	128205643	128205877
1040	EPHB1	3	134514471	134514534
1041	EPHB1	3	134644655	134644725
1042	EPHB1	3	134670210	134670897
1043	EPHB1	3	134825287	134825448
1044	EPHB1	3	134851553	134851894
1045	EPHB1	3	134872991	134873121
1046	EPHB1	3	134880857	134881025
1047	EPHB1	3	134884807	134884921
1048	EPHB1	3	134885781	134885851
1049	EPHB1	3	134898699	134898827
1050	EPHB1	3	134911415	134911668
1051	EPHB1	3	134920313	134920534
1052	EPHB1	3	134959987	134960142
1053	EPHB1	3	134967155	134967354
1054	EPHB1	3	134968175	134968336
1055	EPHB1	3	134977851	134977965
1056	PIK3CB	3	138374228	138374371
1057	PIK3CB	3	138374981	138375119
1058	PIK3CB	3	138376529	138376680
1059	PIK3CB	3	138382745	138382874
1060	PIK3CB	3	138383875	138384048
1061	PIK3CB	3	138400806	138400890
1062	PIK3CB	3	138402517	138402632
1063	PIK3CB	3	138403464	138403648
1064	PIK3CB	3	138407714	138407819
1065	PIK3CB	3	138409839	138409988
1066	PIK3CB	3	138413625	138413752
1067	PIK3CB	3	138417746	138417940
1068	PIK3CB	3	138423282	138423338
1069	PIK3CB	3	138425998	138426134
1070	PIK3CB	3	138431047	138431149
1071	PIK3CB	3	138433307	138433564
1072	PIK3CB	3	138452200	138452283
1073	PIK3CB	3	138453473	138453649
1074	PIK3CB	3	138456546	138456731
1075	PIK3CB	3	138461397	138461626
1076	PIK3CB	3	138474593	138474824
1077	PIK3CB	3	138478012	138478188
1078	FOXL2	3	138662001	138662120
1079	FOXL2	3	138663201	138663320
1080	FOXL2	3	138664431	138665567
1081	FOXL2	3	138666501	138666620
1082	FOXL2	3	138667501	138667620
1083	ATR	3	142168268	142168447
1084	ATR	3	142171967	142172078
1085	ATR	3	142176443	142176600
1086	ATR	3	142177797	142177956
1087	ATR	3	142178066	142178228
1088	ATR	3	142180779	142180935
1089	ATR	3	142183936	142184085
1090	ATR	3	142185163	142185378
1091	ATR	3	142186773	142186913
1092	ATR	3	142188176	142188414
1093	ATR	3	142188925	142189028
1094	ATR	3	142203979	142204127
1095	ATR	3	142211971	142212156
1096	ATR	3	142215200	142215365
1097	ATR	3	142215852	142216037
1098	ATR	3	142217436	142217619
1099	ATR	3	142218466	142218563
1100	ATR	3	142222201	142222298
1101	ATR	3	142223978	142224148
1102	ATR	3	142226770	142226954
1103	ATR	3	142231099	142231315
1104	ATR	3	142232340	142232483
1105	ATR	3	142234234	142234360
1106	ATR	3	142238508	142238629
1107	ATR	3	142241567	142241686
1108	ATR	3	142242832	142243044
1109	ATR	3	142253919	142254050
1110	ATR	3	142254947	142255046
1111	ATR	3	142257321	142257470
1112	ATR	3	142259743	142259879
1113	ATR	3	142261504	142261602
1114	ATR	3	142266564	142266755
1115	ATR	3	142268318	142268518
1116	ATR	3	142268971	142269147
1117	ATR	3	142272066	142272243
1118	ATR	3	142272479	142272585
1119	ATR	3	142272664	142272860
1120	ATR	3	142274716	142274984
1121	ATR	3	142275222	142275420
1122	ATR	3	142277463	142277621
1123	ATR	3	142278090	142278286
1124	ATR	3	142279102	142279299
1125	ATR	3	142280082	142280266
1126	ATR	3	142281071	142281954
1127	ATR	3	142284960	142285106
1128	ATR	3	142286902	142286999
1129	ATR	3	142297485	142297549
1130	PIK3CA	3	178916611	178916968
1131	PIK3CA	3	178917475	178917690
1132	PIK3CA	3	178919075	178919331
1133	PIK3CA	3	178921329	178921580
1134	PIK3CA	3	178922288	178922379
1135	PIK3CA	3	178927380	178927491
1136	PIK3CA	3	178927971	178928129
1137	PIK3CA	3	178928216	178928356
1138	PIK3CA	3	178935995	178936125
1139	PIK3CA	3	178936981	178937068
1140	PIK3CA	3	178937356	178937526
1141	PIK3CA	3	178937734	178937843
1142	PIK3CA	3	178938771	178938948
1143	PIK3CA	3	178941866	178941978
1144	PIK3CA	3	178942485	178942612
1145	PIK3CA	3	178943747	178943831
1146	PIK3CA	3	178947057	178947233
1147	PIK3CA	3	178947789	178947912
1148	PIK3CA	3	178948010	178948167
1149	PIK3CA	3	178951879	178952155
1150	SOX2	3	181426101	181426220
1151	SOX2	3	181428001	181428120
1152	SOX2	3	181430146	181431105
1153	SOX2	3	181432501	181432620
1154	SOX2	3	181434301	181434420
1155	DCUN1D1	3	182662879	182662964
1156	DCUN1D1	3	182665023	182665125
1157	DCUN1D1	3	182665335	182665423
1158	DCUN1D1	3	182679011	182679147
1159	DCUN1D1	3	182681666	182681840
1160	DCUN1D1	3	182683322	182683544
1161	DCUN1D1	3	182698272	182698280
1162	MAP3K13	3	185003391	185003434
1163	MAP3K13	3	185046992	185047040
1164	MAP3K13	3	185146367	185146847
1165	MAP3K13	3	185155232	185155421
1166	MAP3K13	3	185161230	185161427
1167	MAP3K13	3	185165574	185165738
1168	MAP3K13	3	185167685	185167849
1169	MAP3K13	3	185169072	185169186
1170	MAP3K13	3	185181335	185181450
1171	MAP3K13	3	185183532	185183654
1172	MAP3K13	3	185184611	185184754
1173	MAP3K13	3	185190760	185191552
1174	MAP3K13	3	185195111	185195187
1175	MAP3K13	3	185198017	185198320
1176	MAP3K13	3	185200140	185200247
1177	BCL6	3	187440243	187440392
1178	BCL6	3	187442726	187442869
1179	BCL6	3	187443284	187443420
1180	BCL6	3	187444516	187444689
1181	BCL6	3	187446145	187446335
1182	BCL6	3	187446835	187447812
1183	BCL6	3	187449494	187449721
1184	BCL6	3	187451318	187451484
1185	TP63	3	189349302	189349369
1186	TP63	3	189455526	189455660
1187	TP63	3	189456428	189456566
1188	TP63	3	189507587	189507634
1189	TP63	3	189526058	189526318
1190	TP63	3	189582018	189582210
1191	TP63	3	189584468	189584589
1192	TP63	3	189585619	189585734
1193	TP63	3	189586366	189586508
1194	TP63	3	189587110	189587198
1195	TP63	3	189590645	189590791
1196	TP63	3	189597850	189597970
1197	TP63	3	189604180	189604343
1198	TP63	3	189607126	189607276
1199	TP63	3	189608575	189608674
1200	TP63	3	189611992	189612294
1201	FGFR3	4	1795659	1795773
1202	FGFR3	4	1800978	1801253
1203	FGFR3	4	1801471	1801542
1204	FGFR3	4	1803091	1803266
1205	FGFR3	4	1803344	1803473
1206	FGFR3	4	1803559	1803755
1207	FGFR3	4	1804638	1804794
1208	FGFR3	4	1805416	1805566
1209	FGFR3	4	1806054	1806250
1210	FGFR3	4	1806548	1806699
1211	FGFR3	4	1807079	1807206
1212	FGFR3	4	1807283	1807399
1213	FGFR3	4	1807474	1807670
1214	FGFR3	4	1807775	1807903
1215	FGFR3	4	1807981	1808057
1216	FGFR3	4	1808270	1808413
1217	FGFR3	4	1808553	1808664
1218	FGFR3	4	1808840	1808992
1219	PHOX2B	4	41747001	41747120
1220	PHOX2B	4	41747821	41748342
1221	PHOX2B	4	41749363	41749556
1222	PHOX2B	4	41750384	41750630
1223	PHOX2B	4	41753001	41753120
1224	PDGFRA	4	54244003	54244093
1225	PDGFRA	4	54245237	54245287
1226	PDGFRA	4	54245389	54245434
1227	PDGFRA	4	54248442	54248505
1228	PDGFRA	4	54249937	54250046
1229	PDGFRA	4	54255973	54256043
1230	PDGFRA	4	54256685	54256798
1231	PDGFRA	4	54257173	54257309
1232	PDGFRA	4	54257594	54257668
1233	PDGFRA	4	54265894	54266009
1234	PDGFRA	4	54280779	54280892
1235	PDGFRA	4	54292036	54292135
1236	PDGFRA	4	55124933	55124987
1237	PDGFRA	4	55127259	55127582
1238	PDGFRA	4	55129831	55130097
1239	PDGFRA	4	55131083	55131219
1240	PDGFRA	4	55133453	55133630
1241	PDGFRA	4	55133716	55133911
1242	PDGFRA	4	55136797	55136918
1243	PDGFRA	4	55138558	55138690
1244	PDGFRA	4	55139701	55139900
1245	PDGFRA	4	55140695	55140795
1246	PDGFRA	4	55141005	55141143
1247	PDGFRA	4	55143552	55143662
1248	PDGFRA	4	55144060	55144176
1249	PDGFRA	4	55144526	55144685
1250	PDGFRA	4	55146480	55146702
1251	PDGFRA	4	55151535	55151656
1252	PDGFRA	4	55152005	55152133
1253	PDGFRA	4	55153594	55153711
1254	PDGFRA	4	55154963	55155068
1255	PDGFRA	4	55155173	55155284
1256	PDGFRA	4	55156477	55156724
1257	PDGFRA	4	55161289	55161442
1258	KIT	4	55524179	55524251
1259	KIT	4	55561675	55561950
1260	KIT	4	55564447	55564734
1261	KIT	4	55565793	55565935
1262	KIT	4	55569887	55570061
1263	KIT	4	55573261	55573456
1264	KIT	4	55575587	55575708
1265	KIT	4	55589747	55589867
1266	KIT	4	55592020	55592219
1267	KIT	4	55593381	55593493
1268	KIT	4	55593579	55593711
1269	KIT	4	55593986	55594096
1270	KIT	4	55594174	55594290
1271	KIT	4	55595498	55595654
1272	KIT	4	55597491	55597588
1273	KIT	4	55598034	55598167
1274	KIT	4	55599233	55599361
1275	KIT	4	55602661	55602778
1276	KIT	4	55602884	55602989
1277	KIT	4	55603338	55603449
1278	KIT	4	55604592	55604726
1279	KDR	4	55946105	55946333
1280	KDR	4	55948120	55948211
1281	KDR	4	55948700	55948805
1282	KDR	4	55953771	55953928
1283	KDR	4	55955032	55955143
1284	KDR	4	55955538	55955643
1285	KDR	4	55955855	55955972
1286	KDR	4	55956120	55956248
1287	KDR	4	55958781	55958884
1288	KDR	4	55960966	55961125
1289	KDR	4	55961741	55961835
1290	KDR	4	55962393	55962512
1291	KDR	4	55963826	55963936
1292	KDR	4	55964301	55964442
1293	KDR	4	55964861	55964973
1294	KDR	4	55968061	55968198
1295	KDR	4	55968526	55968678
1296	KDR	4	55970757	55971154
1297	KDR	4	55971996	55972110
1298	KDR	4	55972851	55972980
1299	KDR	4	55973901	55974063
1300	KDR	4	55976567	55976736
1301	KDR	4	55976818	55976938
1302	KDR	4	55979468	55979651
1303	KDR	4	55980290	55980435
1304	KDR	4	55981038	55981212
1305	KDR	4	55981445	55981581
1306	KDR	4	55984768	55984970
1307	KDR	4	55987261	55987360
1308	KDR	4	55991391	55991463
1309	EPHA5	4	66189829	66189940
1310	EPHA5	4	66197684	66197849
1311	EPHA5	4	66201647	66201846
1312	EPHA5	4	66213769	66213924
1313	EPHA5	4	66217104	66217319
1314	EPHA5	4	66218757	66218824
1315	EPHA5	4	66230732	66230923
1316	EPHA5	4	66231647	66231778
1317	EPHA5	4	66233072	66233145
1318	EPHA5	4	66242713	66242784
1319	EPHA5	4	66270089	66270200
1320	EPHA5	4	66279999	66280164
1321	EPHA5	4	66286156	66286286
1322	EPHA5	4	66356092	66356433
1323	EPHA5	4	66361103	66361264
1324	EPHA5	4	66467356	66468025
1325	EPHA5	4	66509078	66509148
1326	EPHA5	4	66535277	66535463
1327	FAM175A	4	84383619	84384058
1328	FAM175A	4	84384644	84384764
1329	FAM175A	4	84388604	84388694
1330	FAM175A	4	84390182	84390307
1331	FAM175A	4	84391353	84391552
1332	FAM175A	4	84393372	84393444
1333	FAM175A	4	84397793	84397835
1334	FAM175A	4	84403304	84403400
1335	FAM175A	4	84406136	84406228
1336	TET2	4	106111624	106111646
1337	TET2	4	106155051	106158600
1338	TET2	4	106162493	106162593
1339	TET2	4	106163988	106164087
1340	TET2	4	106164724	106164938
1341	TET2	4	106180773	106180929
1342	TET2	4	106182913	106183008
1343	TET2	4	106190764	106190907
1344	TET2	4	106193718	106194078
1345	TET2	4	106196202	106197679
1346	INPP4B	4	142949932	142950070
1347	INPP4B	4	143003181	143003341
1348	INPP4B	4	143007294	143007412
1349	INPP4B	4	143029243	143029346
1350	INPP4B	4	143033692	143033838
1351	INPP4B	4	143043278	143043401
1352	INPP4B	4	143044442	143044571
1353	INPP4B	4	143045738	143045916
1354	INPP4B	4	143066990	143067152
1355	INPP4B	4	143081508	143081717
1356	INPP4B	4	143094782	143094965
1357	INPP4B	4	143114237	143114351
1358	INPP4B	4	143129575	143129685
1359	INPP4B	4	143130046	143130182
1360	INPP4B	4	143159014	143159167
1361	INPP4B	4	143181642	143181720
1362	INPP4B	4	143191813	143191930
1363	INPP4B	4	143226608	143226693
1364	INPP4B	4	143226850	143226891
1365	INPP4B	4	143235862	143235918
1366	INPP4B	4	143324088	143324210
1367	INPP4B	4	143326356	143326480
1368	INPP4B	4	143350323	143350373
1369	INPP4B	4	143352319	143352415
1370	FBXW7	4	153244030	153244304
1371	FBXW7	4	153245333	153245549
1372	FBXW7	4	153247155	153247386
1373	FBXW7	4	153249357	153249544
1374	FBXW7	4	153250821	153250940
1375	FBXW7	4	153251881	153252023
1376	FBXW7	4	153253745	153253874
1377	FBXW7	4	153258951	153259091
1378	FBXW7	4	153268079	153268226
1379	FBXW7	4	153269823	153269884
1380	FBXW7	4	153271191	153271279
1381	FBXW7	4	153273619	153273885
1382	FBXW7	4	153303338	153303490
1383	FBXW7	4	153332452	153332958
1384	FAT1	4	187509743	187510377
1385	FAT1	4	187516840	187516983
1386	FAT1	4	187517691	187518328
1387	FAT1	4	187518833	187518949
1388	FAT1	4	187519123	187519282
1389	FAT1	4	187521049	187521517
1390	FAT1	4	187522420	187522583
1391	FAT1	4	187524054	187524191
1392	FAT1	4	187524327	187525134
1393	FAT1	4	187525528	187525731
1394	FAT1	4	187527221	187527370
1395	FAT1	4	187530334	187530477
1396	FAT1	4	187530952	187531172
1397	FAT1	4	187532537	187532932
1398	FAT1	4	187534260	187534499
1399	FAT1	4	187535342	187535501
1400	FAT1	4	187538156	187538358
1401	FAT1	4	187538859	187542932
1402	FAT1	4	187549305	187549521
1403	FAT1	4	187549639	187549920
1404	FAT1	4	187554835	187554980
1405	FAT1	4	187557176	187557392
1406	FAT1	4	187557736	187558071
1407	FAT1	4	187560873	187560940
1408	FAT1	4	187584450	187584770
1409	FAT1	4	187627714	187630984
1410	SDHA	5	218468	218536
1411	SDHA	5	223594	223686
1412	SDHA	5	224472	224639
1413	SDHA	5	225531	225680
1414	SDHA	5	225995	226165
1415	SDHA	5	228297	228451
1416	SDHA	5	230988	231118
1417	SDHA	5	233589	233763
1418	SDHA	5	235256	235457
1419	SDHA	5	236540	236717
1420	SDHA	5	240470	240594
1421	SDHA	5	251104	251221
1422	SDHA	5	251450	251799
1423	SDHA	5	254505	254624
1424	SDHA	5	256446	256538
1425	TERT	5	1253840	1253949
1426	TERT	5	1254480	1254623
1427	TERT	5	1255399	1255529
1428	TERT	5	1258710	1258777
1429	TERT	5	1260586	1260718
1430	TERT	5	1264516	1264710
1431	TERT	5	1266576	1266653
1432	TERT	5	1268632	1268751
1433	TERT	5	1271231	1271322
1434	TERT	5	1272297	1272398
1435	TERT	5	1278753	1278914
1436	TERT	5	1279403	1279588
1437	TERT	5	1280270	1280456
1438	TERT	5	1282541	1282742
1439	TERT	5	1293425	1294784
1440	TERT	5	1294883	1295107
1441	TERT	5	1295191	1295290
1442	IL7R	5	35857077	35857164
1443	IL7R	5	35860951	35861095
1444	IL7R	5	35867405	35867568
1445	IL7R	5	35871155	35871318
1446	IL7R	5	35873579	35873753
1447	IL7R	5	35874548	35874647
1448	IL7R	5	35875611	35875692
1449	IL7R	5	35876082	35876591
1450	RICTOR	5	38942403	38942483
1451	RICTOR	5	38942932	38943076
1452	RICTOR	5	38944545	38944674
1453	RICTOR	5	38945012	38945173
1454	RICTOR	5	38945590	38945829
1455	RICTOR	5	38946567	38946657
1456	RICTOR	5	38947363	38947546
1457	RICTOR	5	38949455	38949532
1458	RICTOR	5	38949811	38950825
1459	RICTOR	5	38952295	38952530
1460	RICTOR	5	38953084	38953196
1461	RICTOR	5	38953560	38953658
1462	RICTOR	5	38954873	38954966
1463	RICTOR	5	38955694	38955809
1464	RICTOR	5	38957751	38957835
1465	RICTOR	5	38958542	38958624
1466	RICTOR	5	38958766	38958936
1467	RICTOR	5	38959294	38959426
1468	RICTOR	5	38959878	38960083
1469	RICTOR	5	38960497	38960638
1470	RICTOR	5	38962414	38962466
1471	RICTOR	5	38962584	38962691
1472	RICTOR	5	38962975	38963146
1473	RICTOR	5	38964891	38964997
1474	RICTOR	5	38966740	38966826
1475	RICTOR	5	38967260	38967332
1476	RICTOR	5	38967436	38967532
1477	RICTOR	5	38968042	38968135
1478	RICTOR	5	38971976	38972064
1479	RICTOR	5	38975636	38975709
1480	RICTOR	5	38978682	38978755
1481	RICTOR	5	38981966	38982141
1482	RICTOR	5	38991048	38991180
1483	RICTOR	5	38996918	38996987
1484	RICTOR	5	39002634	39002771
1485	RICTOR	5	39003657	39003727
1486	RICTOR	5	39021138	39021241
1487	RICTOR	5	39074210	39074263
1488	RICTOR	5	39074428	39074482
1489	MAP3K1	5	56111398	56111885
1490	MAP3K1	5	56152424	56152580
1491	MAP3K1	5	56155539	56155745
1492	MAP3K1	5	56160558	56160764
1493	MAP3K1	5	56161164	56161286
1494	MAP3K1	5	56161653	56161807
1495	MAP3K1	5	56167734	56167861
1496	MAP3K1	5	56168465	56168552
1497	MAP3K1	5	56168649	56168835
1498	MAP3K1	5	56170856	56171140
1499	MAP3K1	5	56174804	56174931
1500	MAP3K1	5	56176535	56176632
1501	MAP3K1	5	56176907	56177102
1502	MAP3K1	5	56177394	56178696
1503	MAP3K1	5	56179351	56179509
1504	MAP3K1	5	56180488	56180656
1505	MAP3K1	5	56181756	56181893
1506	MAP3K1	5	56183202	56183350
1507	MAP3K1	5	56184050	56184187
1508	MAP3K1	5	56189355	56189510
1509	PLK2	5	57750407	57750604
1510	PLK2	5	57750735	57750851
1511	PLK2	5	57751109	57751244
1512	PLK2	5	57751363	57751609
1513	PLK2	5	57751850	57751985
1514	PLK2	5	57752316	57752419
1515	PLK2	5	57752769	57752922
1516	PLK2	5	57753005	57753209
1517	PLK2	5	57753312	57753413
1518	PLK2	5	57753908	57754001
1519	PLK2	5	57754223	57754358
1520	PLK2	5	57754549	57754671
1521	PLK2	5	57754809	57754922
1522	PLK2	5	57755514	57755789
1523	PIK3R1	5	67522501	67522840
1524	PIK3R1	5	67569215	67569313
1525	PIK3R1	5	67569764	67569844
1526	PIK3R1	5	67575427	67575564
1527	PIK3R1	5	67576353	67576560
1528	PIK3R1	5	67576752	67576837
1529	PIK3R1	5	67584561	67584582
1530	PIK3R1	5	67586554	67586665
1531	PIK3R1	5	67588084	67588192
1532	PIK3R1	5	67588897	67589030
1533	PIK3R1	5	67589128	67589314
1534	PIK3R1	5	67589534	67589665
1535	PIK3R1	5	67590361	67590509
1536	PIK3R1	5	67590973	67591155
1537	PIK3R1	5	67591245	67591323
1538	PIK3R1	5	67591996	67592172
1539	PIK3R1	5	67593237	67593432
1540	RASA1	5	86564266	86564810
1541	RASA1	5	86564862	86564875
1542	RASA1	5	86565064	86565107
1543	RASA1	5	86626757	86626803
1544	RASA1	5	86627162	86627320
1545	RASA1	5	86628321	86628462
1546	RASA1	5	86629081	86629157
1547	RASA1	5	86633788	86633911
1548	RASA1	5	86637104	86637141
1549	RASA1	5	86642486	86642544
1550	RASA1	5	86645028	86645184
1551	RASA1	5	86648971	86649055
1552	RASA1	5	86658365	86658491
1553	RASA1	5	86659162	86659324
1554	RASA1	5	86665627	86665720
1555	RASA1	5	86667932	86668015
1556	RASA1	5	86669977	86670140
1557	RASA1	5	86670654	86670736
1558	RASA1	5	86672207	86672385
1559	RASA1	5	86672695	86672860
1560	RASA1	5	86674210	86674358
1561	RASA1	5	86675549	86675670
1562	RASA1	5	86676323	86676415
1563	RASA1	5	86679527	86679600
1564	RASA1	5	86681115	86681209
